Unix Time,Arduino Force Value,Actual Force,Thermocouple Value One,Thermocouple Value Two
1651085710.349429,636,0.39399824212356627, 20.25," 24.75
"
1651085710.3905091,637,0.39461773621495555, 20.25," 24.75
"
1651085710.4274938,638,0.3952372303063448, 20.25," 24.75
"
1651085710.468402,636,0.39399824212356627, 20.25," 24.75
"
1651085710.5098891,636,0.39399824212356627, 20.25," 24.75
"
1651085710.5462642,636,0.39399824212356627, 20.25," 24.75
"
1651085710.587025,637,0.39461773621495555, 20.25," 24.75
"
1651085710.628056,634,0.39275925394078776, 20.25," 24.75
"
1651085710.665227,634,0.39275925394078776, 20.25," 24.75
"
1651085710.705813,637,0.39461773621495555, 20.25," 24.75
"
1651085710.746743,636,0.39399824212356627, 20.25," 24.75
"
1651085710.783825,633,0.39213975984939853, 20.25," 24.75
"
1651085710.824586,633,0.39213975984939853, 20.25," 24.75
"
1651085710.8656,636,0.39399824212356627, 20.25," 24.75
"
1651085710.9024682,636,0.39399824212356627, 20.25," 24.75
"
1651085710.94344,633,0.39213975984939853, 20.25," 24.75
"
1651085710.9843378,634,0.39275925394078776, 20.25," 24.75
"
1651085711.021458,635,0.39337874803217704, 20.25," 24.75
"
1651085711.06235,635,0.39337874803217704, 20.25," 24.75
"
1651085711.099095,633,0.39213975984939853, 20.25," 24.75
"
1651085711.140189,633,0.39213975984939853, 20.25," 24.75
"
1651085711.181031,634,0.39275925394078776, 20.25," 24.75
"
1651085711.21789,636,0.39399824212356627, 20.25," 24.75
"
1651085711.258975,633,0.39213975984939853, 20.25," 24.75
"
1651085711.29982,633,0.39213975984939853, 20.25," 24.75
"
1651085711.336585,634,0.39275925394078776, 20.25," 24.75
"
1651085711.377804,635,0.39337874803217704, 20.25," 24.75
"
1651085711.418622,634,0.39275925394078776, 20.00," 24.75
"
1651085711.4553962,633,0.39213975984939853, 20.00," 24.25
"
1651085711.4963741,634,0.39275925394078776, 20.00," 24.25
"
1651085711.537417,634,0.39275925394078776, 20.00," 24.75
"
1651085711.574174,632,0.39152026575800924, 20.25," 24.75
"
1651085711.615089,633,0.39213975984939853, 20.25," 24.75
"
1651085711.656667,634,0.39275925394078776, 20.25," 24.75
"
1651085711.693056,633,0.39213975984939853, 20.25," 24.75
"
1651085711.734221,634,0.39275925394078776, 20.25," 24.75
"
1651085711.774806,634,0.39275925394078776, 20.25," 24.75
"
1651085711.811765,636,0.39399824212356627, 20.25," 24.75
"
1651085711.8528278,634,0.39275925394078776, 20.25," 24.75
"
1651085711.8937101,635,0.39337874803217704, 20.25," 24.75
"
1651085711.930484,636,0.39399824212356627, 20.25," 24.75
"
1651085711.9713018,635,0.39337874803217704, 20.25," 24.75
"
1651085712.008236,635,0.39337874803217704, 20.00," 24.75
"
1651085712.049213,635,0.39337874803217704, 20.00," 24.75
"
1651085712.090116,635,0.39337874803217704, 20.25," 24.75
"
1651085712.127003,636,0.39399824212356627, 20.25," 24.50
"
1651085712.167901,635,0.39337874803217704, 20.00," 24.50
"
1651085712.209274,635,0.39337874803217704, 20.00," 24.75
"
1651085712.2460759,635,0.39337874803217704, 20.25," 24.75
"
1651085712.286883,637,0.39461773621495555, 20.00," 24.75
"
1651085712.3281999,634,0.39275925394078776, 20.00," 24.75
"
1651085712.364883,634,0.39275925394078776, 20.25," 24.75
"
1651085712.405846,637,0.39461773621495555, 20.25," 24.75
"
1651085712.447707,635,0.39337874803217704, 20.25," 24.75
"
1651085712.483466,634,0.39275925394078776, 20.25," 24.75
"
1651085712.524557,634,0.39275925394078776, 20.25," 24.75
"
1651085712.565351,637,0.39461773621495555, 20.25," 24.75
"
1651085712.602122,637,0.39461773621495555, 20.00," 24.75
"
1651085712.6432042,632,0.39152026575800924, 20.00," 24.75
"
1651085712.684135,633,0.39213975984939853, 20.00," 24.75
"
1651085712.721038,636,0.39399824212356627, 20.00," 24.50
"
1651085712.762082,635,0.39337874803217704, 20.25," 24.50
"
1651085712.803052,632,0.39152026575800924, 20.25," 24.75
"
1651085712.839937,632,0.39152026575800924, 20.00," 24.75
"
1651085712.880928,636,0.39399824212356627, 20.00," 24.75
"
1651085712.9215932,634,0.39275925394078776, 20.00," 24.75
"
1651085712.958645,631,0.39090077166662, 20.00," 24.75
"
1651085712.999593,632,0.39152026575800924, 20.00," 24.50
"
1651085713.036452,633,0.39213975984939853, 20.00," 24.50
"
1651085713.077493,634,0.39275925394078776, 20.00," 24.75
"
1651085713.118289,631,0.39090077166662, 20.00," 24.75
"
1651085713.1552498,633,0.39213975984939853, 20.00," 24.75
"
1651085713.196175,633,0.39213975984939853, 20.00," 24.75
"
1651085713.2370071,633,0.39213975984939853, 20.00," 24.75
"
1651085713.273877,631,0.39090077166662, 20.00," 24.75
"
1651085713.3149068,632,0.39152026575800924, 20.00," 24.75
"
1651085713.356195,633,0.39213975984939853, 20.00," 24.75
"
1651085713.392822,632,0.39152026575800924, 20.00," 24.75
"
1651085713.4336572,631,0.39090077166662, 20.00," 24.75
"
1651085713.4747741,631,0.39090077166662, 20.00," 24.75
"
1651085713.5115368,632,0.39152026575800924, 20.00," 24.75
"
1651085713.5525498,631,0.39090077166662, 20.00," 24.75
"
1651085713.5933409,630,0.39028127757523073, 20.00," 24.75
"
1651085713.630338,631,0.39090077166662, 20.00," 24.75
"
1651085713.671277,632,0.39152026575800924, 20.00," 24.50
"
1651085713.712218,632,0.39152026575800924, 19.75," 24.50
"
1651085713.7491682,631,0.39090077166662, 19.75," 24.75
"
1651085713.79006,632,0.39152026575800924, 20.00," 24.75
"
1651085713.83097,632,0.39152026575800924, 20.00," 24.75
"
1651085713.8679411,630,0.39028127757523073, 20.00," 24.75
"
1651085713.9087622,632,0.39152026575800924, 20.00," 24.75
"
1651085713.94579,632,0.39152026575800924, 20.00," 24.75
"
1651085713.98656,631,0.39090077166662, 20.00," 24.75
"
1651085714.027574,629,0.3896617834838415, 20.00," 24.75
"
1651085714.064658,629,0.3896617834838415, 20.00," 24.75
"
1651085714.1056268,631,0.39090077166662, 20.00," 24.75
"
1651085714.1467378,629,0.3896617834838415, 20.00," 24.75
"
1651085714.183595,628,0.3890422893924522, 20.00," 24.75
"
1651085714.2243252,628,0.3890422893924522, 20.00," 24.75
"
1651085714.2651389,631,0.39090077166662, 20.00," 24.75
"
1651085714.302079,630,0.39028127757523073, 20.00," 24.75
"
1651085714.3437362,627,0.388422795301063, 20.00," 24.75
"
1651085714.383785,628,0.3890422893924522, 20.00," 24.75
"
1651085714.420695,628,0.3890422893924522, 20.00," 24.75
"
1651085714.461608,628,0.3890422893924522, 20.00," 24.75
"
1651085714.502675,628,0.3890422893924522, 20.00," 24.75
"
1651085714.539573,628,0.3890422893924522, 20.00," 24.75
"
1651085714.580598,629,0.3896617834838415, 20.00," 24.75
"
1651085714.6214972,629,0.3896617834838415, 20.00," 24.75
"
1651085714.658635,627,0.388422795301063, 20.00," 24.75
"
1651085714.699353,627,0.388422795301063, 20.00," 24.75
"
1651085714.7401888,629,0.3896617834838415, 20.00," 24.75
"
1651085714.777051,629,0.3896617834838415, 20.00," 24.75
"
1651085714.818101,628,0.3890422893924522, 20.00," 24.75
"
1651085714.8591418,628,0.3890422893924522, 20.00," 24.75
"
1651085714.895832,629,0.3896617834838415, 20.00," 24.75
"
1651085714.936833,628,0.3890422893924522, 20.00," 24.75
"
1651085714.974145,629,0.3896617834838415, 20.00," 24.75
"
1651085715.014694,631,0.39090077166662, 20.00," 24.75
"
1651085715.0562391,632,0.39152026575800924, 20.25," 24.75
"
1651085715.092451,633,0.39213975984939853, 20.25," 24.75
"
1651085715.1334348,634,0.39275925394078776, 20.00," 24.75
"
1651085715.1744199,635,0.39337874803217704, 20.00," 24.75
"
1651085715.2111769,634,0.39275925394078776, 20.00," 24.75
"
1651085715.252179,635,0.39337874803217704, 20.00," 24.75
"
1651085715.293168,637,0.39461773621495555, 20.00," 24.75
"
1651085715.33007,636,0.39399824212356627, 20.00," 24.75
"
1651085715.371187,637,0.39461773621495555, 20.00," 24.75
"
1651085715.4121978,636,0.39399824212356627, 20.00," 24.75
"
1651085715.448949,638,0.3952372303063448, 20.00," 24.75
"
1651085715.489928,636,0.39399824212356627, 20.00," 24.75
"
1651085715.5307698,637,0.39461773621495555, 20.00," 24.75
"
1651085715.568116,634,0.39275925394078776, 20.00," 24.75
"
1651085715.6085289,632,0.39152026575800924, 20.00," 24.75
"
1651085715.6494431,632,0.39152026575800924, 20.25," 24.75
"
1651085715.686344,632,0.39152026575800924, 20.25," 24.75
"
1651085715.727384,630,0.39028127757523073, 20.00," 24.75
"
1651085715.768304,630,0.39028127757523073, 20.00," 24.75
"
1651085715.805079,632,0.39152026575800924, 20.00," 24.75
"
1651085715.846339,630,0.39028127757523073, 20.00," 24.75
"
1651085715.883219,630,0.39028127757523073, 20.00," 24.75
"
1651085715.9239218,629,0.3896617834838415, 20.00," 24.75
"
1651085715.964844,635,0.39337874803217704, 20.00," 24.75
"
1651085716.001728,636,0.39399824212356627, 19.50," 24.25
"
1651085716.042828,635,0.39337874803217704, 19.50," 24.75
"
1651085716.0836868,633,0.39213975984939853, 20.00," 24.75
"
1651085716.1205928,634,0.39275925394078776, 20.00," 24.75
"
1651085716.161758,633,0.39213975984939853, 20.00," 24.75
"
1651085716.202435,632,0.39152026575800924, 20.00," 24.75
"
1651085716.239538,633,0.39213975984939853, 20.00," 24.75
"
1651085716.280355,633,0.39213975984939853, 20.00," 24.75
"
1651085716.3211641,634,0.39275925394078776, 20.00," 24.75
"
1651085716.35828,633,0.39213975984939853, 20.00," 24.75
"
1651085716.399081,635,0.39337874803217704, 20.00," 24.75
"
1651085716.440078,633,0.39213975984939853, 20.00," 24.75
"
1651085716.476948,633,0.39213975984939853, 20.00," 24.75
"
1651085716.517875,633,0.39213975984939853, 20.00," 24.75
"
1651085716.558914,632,0.39152026575800924, 20.00," 24.75
"
1651085716.59569,632,0.39152026575800924, 20.00," 24.50
"
1651085716.6366668,631,0.39090077166662, 20.00," 24.50
"
1651085716.677587,632,0.39152026575800924, 20.00," 24.75
"
1651085716.714373,633,0.39213975984939853, 20.00," 24.75
"
1651085716.755591,632,0.39152026575800924, 20.00," 24.75
"
1651085716.792328,631,0.39090077166662, 20.00," 24.75
"
1651085716.833272,631,0.39090077166662, 20.00," 24.75
"
1651085716.874144,633,0.39213975984939853, 20.00," 24.75
"
1651085716.910995,634,0.39275925394078776, 20.00," 24.75
"
1651085716.952066,633,0.39213975984939853, 20.00," 24.75
"
1651085716.992854,633,0.39213975984939853, 20.00," 24.75
"
1651085717.029849,632,0.39152026575800924, 19.75," 24.75
"
1651085717.07077,633,0.39213975984939853, 19.75," 24.75
"
1651085717.112006,631,0.39090077166662, 19.75," 24.75
"
1651085717.148777,632,0.39152026575800924, 19.75," 24.75
"
1651085717.189708,632,0.39152026575800924, 19.75," 24.75
"
1651085717.230668,633,0.39213975984939853, 19.75," 24.75
"
1651085717.26781,632,0.39152026575800924, 19.75," 24.50
"
1651085717.3087769,632,0.39152026575800924, 19.75," 24.75
"
1651085717.3494148,631,0.39090077166662, 20.00," 24.75
"
1651085717.386091,632,0.39152026575800924, 20.00," 24.50
"
1651085717.427163,631,0.39090077166662, 20.00," 24.50
"
1651085717.468079,631,0.39090077166662, 20.00," 24.75
"
1651085717.5050838,632,0.39152026575800924, 20.00," 24.75
"
1651085717.545974,632,0.39152026575800924, 20.00," 24.75
"
1651085717.586844,630,0.39028127757523073, 20.00," 24.75
"
1651085717.62368,630,0.39028127757523073, 19.75," 24.75
"
1651085717.664795,631,0.39090077166662, 19.75," 24.75
"
1651085717.70593,631,0.39090077166662, 19.75," 24.75
"
1651085717.76319,627,0.388422795301063, 19.75," 24.50
"
1651085717.803827,626,0.38780330120967377, 19.75," 24.50
"
1651085717.8407838,626,0.38780330120967377, 19.75," 24.75
"
1651085717.881739,627,0.388422795301063, 19.75," 24.75
"
1651085717.922637,626,0.38780330120967377, 19.75," 24.75
"
1651085717.959635,626,0.38780330120967377, 19.75," 24.75
"
1651085718.0004501,626,0.38780330120967377, 20.00," 24.75
"
1651085718.041548,626,0.38780330120967377, 20.00," 24.75
"
1651085718.098851,626,0.38780330120967377, 19.75," 24.75
"
1651085718.139806,624,0.38656431302689526, 19.75," 24.50
"
1651085718.1767948,627,0.388422795301063, 19.75," 24.50
"
1651085718.2176042,626,0.38780330120967377, 19.50," 24.50
"
1651085718.258518,629,0.3896617834838415, 19.50," 24.50
"
1651085718.295407,628,0.3890422893924522, 19.75," 24.50
"
1651085718.336336,626,0.38780330120967377, 19.75," 24.50
"
1651085718.3773491,624,0.38656431302689526, 19.75," 24.75
"
1651085718.414127,626,0.38780330120967377, 19.75," 24.75
"
1651085718.455122,627,0.388422795301063, 19.75," 24.50
"
1651085718.496043,627,0.388422795301063, 19.75," 24.50
"
1651085718.533002,627,0.388422795301063, 19.75," 24.50
"
1651085718.573992,627,0.388422795301063, 19.75," 24.50
"
1651085718.6148171,627,0.388422795301063, 19.75," 24.50
"
1651085718.652168,626,0.38780330120967377, 19.75," 24.75
"
1651085718.692771,627,0.388422795301063, 19.75," 24.75
"
1651085718.729707,627,0.388422795301063, 19.75," 24.50
"
1651085718.770619,629,0.3896617834838415, 19.75," 24.50
"
1651085718.811679,626,0.38780330120967377, 19.75," 24.75
"
1651085718.848353,628,0.3890422893924522, 19.75," 24.75
"
1651085718.88945,629,0.3896617834838415, 19.75," 24.50
"
1651085718.9302132,628,0.3890422893924522, 19.75," 24.50
"
1651085718.967093,627,0.388422795301063, 19.50," 24.50
"
1651085719.008118,627,0.388422795301063, 19.50," 24.50
"
1651085719.048976,630,0.39028127757523073, 19.75," 24.50
"
1651085719.0858471,630,0.39028127757523073, 19.75," 24.50
"
1651085719.1268082,627,0.388422795301063, 19.75," 24.50
"
1651085719.168093,628,0.3890422893924522, 19.75," 24.50
"
1651085719.20458,629,0.3896617834838415, 19.75," 24.50
"
1651085719.245573,629,0.3896617834838415, 19.50," 24.50
"
1651085719.28651,627,0.388422795301063, 19.50," 24.50
"
1651085719.323404,626,0.38780330120967377, 19.75," 24.50
"
1651085719.364371,629,0.3896617834838415, 19.75," 24.50
"
1651085719.405301,629,0.3896617834838415, 19.75," 24.50
"
1651085719.442112,627,0.388422795301063, 19.75," 24.50
"
1651085719.4831018,628,0.3890422893924522, 19.50," 24.75
"
1651085719.524446,629,0.3896617834838415, 19.50," 24.75
"
1651085719.561003,629,0.3896617834838415, 19.75," 24.75
"
1651085719.601907,627,0.388422795301063, 19.75," 24.75
"
1651085719.6429708,628,0.3890422893924522, 19.50," 24.75
"
1651085719.679819,629,0.3896617834838415, 19.50," 24.75
"
1651085719.7206929,629,0.3896617834838415, 19.50," 24.75
"
1651085719.757729,628,0.3890422893924522, 19.50," 24.75
"
1651085719.798529,628,0.3890422893924522, 19.50," 24.75
"
1651085719.8394141,628,0.3890422893924522, 19.50," 24.50
"
1651085719.8763468,629,0.3896617834838415, 19.50," 24.50
"
1651085719.917391,628,0.3890422893924522, 19.50," 24.75
"
1651085719.958453,629,0.3896617834838415, 19.50," 24.75
"
1651085719.9954271,629,0.3896617834838415, 19.50," 24.75
"
1651085720.036172,630,0.39028127757523073, 19.50," 24.75
"
1651085720.0771542,628,0.3890422893924522, 19.50," 24.75
"
1651085720.114006,628,0.3890422893924522, 19.50," 24.75
"
1651085720.154974,629,0.3896617834838415, 19.50," 24.75
"
1651085720.195843,628,0.3890422893924522, 19.50," 24.75
"
1651085720.232872,629,0.3896617834838415, 19.50," 24.50
"
1651085720.273786,628,0.3890422893924522, 19.50," 24.50
"
1651085720.314643,628,0.3890422893924522, 19.50," 24.50
"
1651085720.351574,628,0.3890422893924522, 19.50," 24.75
"
1651085720.392811,627,0.388422795301063, 19.50," 24.75
"
1651085720.434131,628,0.3890422893924522, 19.50," 24.50
"
1651085720.470467,627,0.388422795301063, 19.50," 24.50
"
1651085720.511261,629,0.3896617834838415, 19.25," 24.25
"
1651085720.5525491,627,0.388422795301063, 19.25," 24.25
"
1651085720.589108,627,0.388422795301063, 19.50," 24.75
"
1651085720.6300359,628,0.3890422893924522, 19.50," 24.75
"
1651085720.6668491,627,0.388422795301063, 19.50," 24.50
"
1651085720.708833,627,0.388422795301063, 19.50," 24.50
"
1651085720.769522,627,0.388422795301063, 19.50," 24.75
"
1651085720.806141,626,0.38780330120967377, 19.50," 24.50
"
1651085720.847313,626,0.38780330120967377, 19.50," 24.50
"
1651085720.888059,626,0.38780330120967377, 19.50," 24.75
"
1651085720.924913,625,0.3871838071182845, 19.50," 24.75
"
1651085720.966066,622,0.38532532484411675, 19.50," 24.75
"
1651085721.006923,627,0.388422795301063, 19.50," 24.75
"
1651085721.0437472,628,0.3890422893924522, 19.50," 24.50
"
1651085721.0847192,628,0.3890422893924522, 19.50," 24.50
"
1651085721.12193,627,0.388422795301063, 19.50," 24.50
"
1651085721.1624498,626,0.38780330120967377, 19.50," 24.50
"
1651085721.203386,625,0.3871838071182845, 19.50," 24.75
"
1651085721.2404742,622,0.38532532484411675, 19.50," 24.75
"
1651085721.281239,623,0.385944818935506, 19.50," 24.50
"
1651085721.3222148,624,0.38656431302689526, 19.50," 24.75
"
1651085721.359261,625,0.3871838071182845, 19.50," 24.75
"
1651085721.400278,625,0.3871838071182845, 19.50," 24.50
"
1651085721.441571,626,0.38780330120967377, 19.50," 24.50
"
1651085721.477816,627,0.388422795301063, 19.50," 24.75
"
1651085721.518821,627,0.388422795301063, 19.50," 24.75
"
1651085721.560064,627,0.388422795301063, 19.50," 24.50
"
1651085721.596647,629,0.3896617834838415, 19.50," 24.50
"
1651085721.637758,629,0.3896617834838415, 19.50," 24.75
"
1651085721.6787689,628,0.3890422893924522, 19.50," 24.75
"
1651085721.7154171,628,0.3890422893924522, 19.50," 24.75
"
1651085721.7569761,630,0.39028127757523073, 19.50," 24.75
"
1651085721.797766,630,0.39028127757523073, 19.50," 24.75
"
1651085721.834183,629,0.3896617834838415, 19.50," 24.75
"
1651085721.8751092,628,0.3890422893924522, 19.50," 24.75
"
1651085721.916039,630,0.39028127757523073, 19.50," 24.75
"
1651085721.953184,629,0.3896617834838415, 19.50," 24.75
"
1651085721.993911,627,0.388422795301063, 19.50," 24.75
"
1651085722.034933,628,0.3890422893924522, 19.50," 24.75
"
1651085722.0922081,628,0.3890422893924522, 19.50," 24.75
"
1651085722.1334221,628,0.3890422893924522, 19.50," 24.75
"
1651085722.1701279,629,0.3896617834838415, 19.50," 24.50
"
1651085722.210967,627,0.388422795301063, 19.50," 24.50
"
1651085722.25196,627,0.388422795301063, 19.50," 24.50
"
1651085722.288783,628,0.3890422893924522, 19.50," 24.50
"
1651085722.329833,629,0.3896617834838415, 19.50," 24.50
"
1651085722.370715,628,0.3890422893924522, 19.50," 24.75
"
1651085722.407733,627,0.388422795301063, 19.50," 24.75
"
1651085722.4485362,627,0.388422795301063, 19.25," 24.75
"
1651085722.489454,628,0.3890422893924522, 19.25," 24.75
"
1651085722.526452,626,0.38780330120967377, 19.50," 24.50
"
1651085722.567434,627,0.388422795301063, 19.50," 24.50
"
1651085722.6043441,628,0.3890422893924522, 19.25," 24.75
"
1651085722.645209,627,0.388422795301063, 19.25," 24.75
"
1651085722.686215,625,0.3871838071182845, 19.25," 24.75
"
1651085722.722931,624,0.38656431302689526, 19.50," 24.75
"
1651085722.7641559,626,0.38780330120967377, 19.50," 24.75
"
1651085722.80525,629,0.3896617834838415, 19.00," 24.75
"
1651085722.841721,626,0.38780330120967377, 19.00," 24.50
"
1651085722.882863,627,0.388422795301063, 19.25," 24.75
"
1651085722.9236429,627,0.388422795301063, 19.25," 24.75
"
1651085722.9605818,627,0.388422795301063, 19.25," 24.75
"
1651085723.0015628,627,0.388422795301063, 19.25," 24.75
"
1651085723.042518,628,0.3890422893924522, 19.50," 24.75
"
1651085723.079568,629,0.3896617834838415, 19.50," 24.75
"
1651085723.1204019,627,0.388422795301063, 19.25," 24.75
"
1651085723.16149,626,0.38780330120967377, 19.25," 24.75
"
1651085723.218844,626,0.38780330120967377, 19.50," 24.75
"
1651085723.259577,625,0.3871838071182845, 19.50," 24.75
"
1651085723.296427,626,0.38780330120967377, 19.50," 24.75
"
1651085723.337353,627,0.388422795301063, 19.50," 24.75
"
1651085723.3783622,625,0.3871838071182845, 19.50," 24.75
"
1651085723.415144,626,0.38780330120967377, 19.50," 24.75
"
1651085723.456308,627,0.388422795301063, 19.50," 24.75
"
1651085723.4971101,627,0.388422795301063, 19.50," 24.75
"
1651085723.534091,626,0.38780330120967377, 19.50," 24.75
"
1651085723.574969,626,0.38780330120967377, 19.50," 24.75
"
1651085723.6158621,626,0.38780330120967377, 19.25," 24.75
"
1651085723.6529741,627,0.388422795301063, 19.25," 24.50
"
1651085723.6939032,625,0.3871838071182845, 19.50," 24.50
"
1651085723.734752,625,0.3871838071182845, 19.50," 24.50
"
1651085723.771586,627,0.388422795301063, 19.50," 24.75
"
1651085723.812462,627,0.388422795301063, 19.50," 24.75
"
1651085723.853481,625,0.3871838071182845, 19.50," 24.75
"
1651085723.8904588,625,0.3871838071182845, 19.50," 24.75
"
1651085723.931372,627,0.388422795301063, 19.25," 24.75
"
1651085723.9683158,627,0.388422795301063, 19.25," 24.75
"
1651085724.0091038,625,0.3871838071182845, 19.50," 24.75
"
1651085724.0500422,627,0.388422795301063, 19.50," 24.75
"
1651085724.086847,626,0.38780330120967377, 19.25," 24.75
"
1651085724.1281111,626,0.38780330120967377, 19.25," 24.75
"
1651085724.168857,626,0.38780330120967377, 19.25," 24.75
"
1651085724.2056901,627,0.388422795301063, 19.25," 24.75
"
1651085724.2467031,627,0.388422795301063, 19.25," 24.50
"
1651085724.28763,627,0.388422795301063, 19.25," 24.50
"
1651085724.3245492,626,0.38780330120967377, 19.25," 24.75
"
1651085724.365432,626,0.38780330120967377, 19.25," 24.75
"
1651085724.40645,627,0.388422795301063, 19.25," 24.75
"
1651085724.443229,626,0.38780330120967377, 19.25," 24.75
"
1651085724.484375,626,0.38780330120967377, 19.25," 24.75
"
1651085724.52514,627,0.388422795301063, 19.25," 24.75
"
1651085724.5622542,627,0.388422795301063, 19.25," 24.75
"
1651085724.6030028,626,0.38780330120967377, 19.25," 24.75
"
1651085724.644091,625,0.3871838071182845, 19.25," 24.75
"
1651085724.680958,627,0.388422795301063, 19.25," 24.50
"
1651085724.72168,627,0.388422795301063, 19.25," 24.50
"
1651085724.7627819,626,0.38780330120967377, 19.25," 24.75
"
1651085724.820066,628,0.3890422893924522, 19.25," 24.75
"
1651085724.861208,626,0.38780330120967377, 19.25," 24.75
"
1651085724.897923,627,0.388422795301063, 19.25," 24.75
"
1651085724.938893,627,0.388422795301063, 19.25," 24.75
"
1651085724.979823,628,0.3890422893924522, 19.25," 24.75
"
1651085725.0166981,627,0.388422795301063, 19.25," 24.75
"
1651085725.057963,628,0.3890422893924522, 19.25," 24.25
"
1651085725.0989618,626,0.38780330120967377, 19.00," 24.25
"
1651085725.135496,627,0.388422795301063, 19.00," 24.75
"
1651085725.176557,626,0.38780330120967377, 19.25," 24.75
"
1651085725.217411,627,0.388422795301063, 19.25," 24.75
"
1651085725.25453,627,0.388422795301063, 19.25," 24.75
"
1651085725.2953532,627,0.388422795301063, 19.25," 24.50
"
1651085725.3365,627,0.388422795301063, 19.25," 24.50
"
1651085725.373055,627,0.388422795301063, 19.25," 24.50
"
1651085725.4139361,627,0.388422795301063, 19.25," 24.75
"
1651085725.450829,627,0.388422795301063, 19.25," 24.75
"
1651085725.491797,626,0.38780330120967377, 19.25," 24.75
"
1651085725.532684,628,0.3890422893924522, 19.25," 24.75
"
1651085725.5698738,628,0.3890422893924522, 19.25," 24.75
"
1651085725.610645,627,0.388422795301063, 19.25," 24.75
"
1651085725.651894,628,0.3890422893924522, 19.25," 24.75
"
1651085725.6886232,629,0.3896617834838415, 19.25," 24.75
"
1651085725.729512,629,0.3896617834838415, 19.25," 24.75
"
1651085725.770614,629,0.3896617834838415, 19.25," 24.75
"
1651085725.8072581,628,0.3890422893924522, 19.25," 24.75
"
1651085725.84875,630,0.39028127757523073, 19.25," 24.75
"
1651085725.8890429,630,0.39028127757523073, 19.25," 24.75
"
1651085725.9259362,629,0.3896617834838415, 19.25," 24.75
"
1651085725.967343,628,0.3890422893924522, 19.25," 24.75
"
1651085726.007823,627,0.388422795301063, 19.25," 24.75
"
1651085726.044752,627,0.388422795301063, 19.25," 24.75
"
1651085726.0858939,626,0.38780330120967377, 19.25," 24.75
"
1651085726.126722,627,0.388422795301063, 19.25," 24.75
"
1651085726.1635132,628,0.3890422893924522, 19.25," 24.75
"
1651085726.2045171,628,0.3890422893924522, 19.25," 24.75
"
1651085726.245408,626,0.38780330120967377, 19.25," 24.75
"
1651085726.282528,628,0.3890422893924522, 19.25," 24.75
"
1651085726.323284,629,0.3896617834838415, 19.25," 24.50
"
1651085726.364456,629,0.3896617834838415, 19.25," 24.50
"
1651085726.401244,628,0.3890422893924522, 19.25," 24.75
"
1651085726.442202,628,0.3890422893924522, 19.25," 24.75
"
1651085726.47887,629,0.3896617834838415, 19.25," 24.50
"
1651085726.5198069,629,0.3896617834838415, 19.25," 24.50
"
1651085726.56093,628,0.3890422893924522, 19.25," 24.75
"
1651085726.597673,628,0.3890422893924522, 19.25," 24.75
"
1651085726.6388202,630,0.39028127757523073, 19.25," 24.75
"
1651085726.679724,630,0.39028127757523073, 19.25," 24.75
"
1651085726.716371,629,0.3896617834838415, 19.25," 24.75
"
1651085726.75748,629,0.3896617834838415, 19.00," 24.75
"
1651085726.798323,629,0.3896617834838415, 19.00," 24.75
"
1651085726.8353531,631,0.39090077166662, 19.00," 24.75
"
1651085726.87634,630,0.39028127757523073, 19.25," 24.75
"
1651085726.917063,631,0.39090077166662, 19.25," 24.75
"
1651085726.954242,631,0.39090077166662, 19.25," 24.75
"
1651085726.99509,631,0.39090077166662, 19.25," 24.50
"
1651085727.036034,632,0.39152026575800924, 19.00," 24.50
"
1651085727.0727549,633,0.39213975984939853, 19.00," 24.50
"
1651085727.113712,633,0.39213975984939853, 19.00," 24.50
"
1651085727.154887,633,0.39213975984939853, 19.00," 24.75
"
1651085727.191533,632,0.39152026575800924, 19.00," 24.75
"
1651085727.2327192,632,0.39152026575800924, 19.00," 24.75
"
1651085727.27372,632,0.39152026575800924, 19.00," 24.75
"
1651085727.310339,634,0.39275925394078776, 19.00," 24.75
"
1651085727.351661,632,0.39152026575800924, 18.75," 24.25
"
1651085727.388475,632,0.39152026575800924, 19.25," 24.25
"
1651085727.429185,632,0.39152026575800924, 19.25," 24.50
"
1651085727.47026,631,0.39090077166662, 19.00," 24.50
"
1651085727.507058,631,0.39090077166662, 19.00," 24.50
"
1651085727.5479949,632,0.39152026575800924, 19.00," 24.50
"
1651085727.589018,631,0.39090077166662, 19.00," 24.50
"
1651085727.625707,630,0.39028127757523073, 19.00," 24.50
"
1651085727.666828,629,0.3896617834838415, 19.00," 24.75
"
1651085727.707805,631,0.39090077166662, 19.00," 24.75
"
1651085727.744464,631,0.39090077166662, 19.00," 24.75
"
1651085727.785533,630,0.39028127757523073, 19.00," 24.75
"
1651085727.826529,630,0.39028127757523073, 19.00," 24.75
"
1651085727.8633091,631,0.39090077166662, 19.00," 24.75
"
1651085727.904156,631,0.39090077166662, 19.00," 24.75
"
1651085727.945209,630,0.39028127757523073, 19.00," 24.75
"
1651085727.982164,630,0.39028127757523073, 19.00," 24.75
"
1651085728.0229802,630,0.39028127757523073, 19.00," 24.75
"
1651085728.0639858,631,0.39090077166662, 19.00," 24.75
"
1651085728.1008,629,0.3896617834838415, 19.00," 24.50
"
1651085728.141718,629,0.3896617834838415, 19.00," 24.50
"
1651085728.1829991,631,0.39090077166662, 19.00," 24.50
"
